Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-30 00:00:00-04:00,328.6300048828125,334.6400146484375,328.6300048828125,330.2699890136719,575700,0.0,0.0
2023-07-03 00:00:00-04:00,327.8399963378906,328.79998779296875,320.9800109863281,326.95001220703125,238200,0.0,0.0
2023-07-05 00:00:00-04:00,323.8599853515625,325.94000244140625,320.1099853515625,323.9200134277344,443000,0.0,0.0
2023-07-06 00:00:00-04:00,319.54998779296875,321.95001220703125,317.25,321.3900146484375,331000,0.0,0.0
2023-07-07 00:00:00-04:00,320.7799987792969,324.2300109863281,319.4100036621094,320.1700134277344,245300,0.0,0.0
2023-07-10 00:00:00-04:00,320.9100036621094,332.9700012207031,320.9100036621094,332.2099914550781,589800,0.0,0.0
2023-07-11 00:00:00-04:00,332.5199890136719,334.5799865722656,330.260009765625,333.7200012207031,341300,0.0,0.0
2023-07-12 00:00:00-04:00,338.79998779296875,339.19000244140625,334.4200134277344,336.8500061035156,366100,0.0,0.0
2023-07-13 00:00:00-04:00,340.510009765625,347.5400085449219,340.0199890136719,347.2699890136719,361200,0.0,0.0
2023-07-14 00:00:00-04:00,346.5199890136719,348.3800048828125,343.4100036621094,344.25,322100,0.0,0.0
2023-07-17 00:00:00-04:00,342.1400146484375,348.7099914550781,342.1400146484375,347.8299865722656,347200,0.0,0.0
2023-07-18 00:00:00-04:00,346.07000732421875,350.2300109863281,344.0199890136719,348.9800109863281,455700,0.0,0.0
2023-07-19 00:00:00-04:00,350.9700012207031,351.2300109863281,345.57000732421875,348.80999755859375,327700,0.0,0.0
2023-07-20 00:00:00-04:00,345.760009765625,347.8900146484375,339.6000061035156,340.5,372400,0.0,0.0
2023-07-21 00:00:00-04:00,343.1300048828125,345.30999755859375,340.9700012207031,341.760009765625,1426200,0.0,0.0
2023-07-24 00:00:00-04:00,343.19000244140625,344.760009765625,336.92999267578125,339.8399963378906,421800,0.0,0.0
2023-07-25 00:00:00-04:00,338.9800109863281,344.7799987792969,338.9800109863281,344.1700134277344,280300,0.0,0.0
2023-07-26 00:00:00-04:00,341.739990234375,342.29998779296875,336.8500061035156,338.4800109863281,354100,0.0,0.0
2023-07-27 00:00:00-04:00,343.1000061035156,345.0899963378906,332.9700012207031,334.3299865722656,379400,0.0,0.0
2023-07-28 00:00:00-04:00,337.9700012207031,341.6199951171875,335.7799987792969,338.2300109863281,424200,0.0,0.0
2023-07-31 00:00:00-04:00,338.510009765625,342.260009765625,336.69000244140625,342.1000061035156,398100,0.0,0.0
2023-08-01 00:00:00-04:00,338.760009765625,339.260009765625,329.54998779296875,336.7300109863281,587400,0.0,0.0
2023-08-02 00:00:00-04:00,333.07000732421875,333.20001220703125,323.55999755859375,325.3699951171875,669300,0.0,0.0
2023-08-03 00:00:00-04:00,311.0199890136719,314.6000061035156,299.69000244140625,305.4700012207031,1215200,0.0,0.0
2023-08-04 00:00:00-04:00,307.3399963378906,310.1499938964844,301.30999755859375,304.6499938964844,947000,0.0,0.0
2023-08-07 00:00:00-04:00,303.69000244140625,309.1099853515625,303.04998779296875,306.70001220703125,533900,0.0,0.0
2023-08-08 00:00:00-04:00,304.4200134277344,304.5799865722656,298.44000244140625,302.3900146484375,430300,0.0,0.0
2023-08-09 00:00:00-04:00,301.4800109863281,301.4800109863281,297.010009765625,297.44000244140625,344200,0.0,0.0
2023-08-10 00:00:00-04:00,301.32000732421875,303.3299865722656,296.42999267578125,298.010009765625,400700,0.0,0.0
2023-08-11 00:00:00-04:00,294.9800109863281,301.739990234375,294.0,301.2099914550781,346000,0.0,0.0
2023-08-14 00:00:00-04:00,298.989990234375,305.1499938964844,297.3900146484375,303.3800048828125,538400,0.0,0.0
2023-08-15 00:00:00-04:00,301.3900146484375,304.05999755859375,295.80999755859375,296.5,695700,0.0,0.0
2023-08-16 00:00:00-04:00,295.7799987792969,299.44000244140625,294.7200012207031,296.2699890136719,426100,0.0,0.0
2023-08-17 00:00:00-04:00,296.6600036621094,296.6600036621094,289.5299987792969,290.0899963378906,414200,0.0,0.0
2023-08-18 00:00:00-04:00,287.5799865722656,293.2699890136719,287.2099914550781,292.5899963378906,478700,0.0,0.0
2023-08-21 00:00:00-04:00,294.1099853515625,297.3800048828125,293.1300048828125,296.5199890136719,394800,0.0,0.0
2023-08-22 00:00:00-04:00,298.4800109863281,298.8999938964844,294.3299865722656,295.9700012207031,306500,0.0,0.0
2023-08-23 00:00:00-04:00,298.6499938964844,304.55999755859375,297.489990234375,302.8299865722656,335800,0.0,0.0
2023-08-24 00:00:00-04:00,306.3399963378906,307.67999267578125,298.3500061035156,298.55999755859375,456400,0.0,0.0
2023-08-25 00:00:00-04:00,298.55999755859375,306.0,297.0299987792969,304.8900146484375,370500,0.0,0.0
2023-08-28 00:00:00-04:00,306.7699890136719,310.1099853515625,304.92999267578125,308.1499938964844,326000,0.0,0.0
2023-08-29 00:00:00-04:00,307.9200134277344,314.6400146484375,306.4100036621094,314.2099914550781,414200,0.0,0.0
2023-08-30 00:00:00-04:00,314.3699951171875,317.3599853515625,313.70001220703125,315.9599914550781,304300,0.0,0.0
2023-08-31 00:00:00-04:00,317.1300048828125,320.9100036621094,315.8399963378906,318.8699951171875,627300,0.0,0.0
2023-09-01 00:00:00-04:00,320.54998779296875,320.7099914550781,315.92999267578125,319.0299987792969,339700,0.0,0.0
2023-09-05 00:00:00-04:00,318.5299987792969,320.8800048828125,315.25,317.4599914550781,454800,0.0,0.0
2023-09-06 00:00:00-04:00,317.5799865722656,322.05999755859375,317.32000732421875,320.9700012207031,316300,0.0,0.0
2023-09-07 00:00:00-04:00,318.70001220703125,320.1199951171875,313.5400085449219,318.4800109863281,351200,0.0,0.0
2023-09-08 00:00:00-04:00,317.7699890136719,319.6000061035156,313.30999755859375,314.3500061035156,401800,0.0,0.0
2023-09-11 00:00:00-04:00,316.1000061035156,317.45001220703125,311.3699951171875,315.0,408400,0.0,0.0
2023-09-12 00:00:00-04:00,311.75,315.1400146484375,311.4100036621094,312.6000061035156,400900,0.0,0.0
2023-09-13 00:00:00-04:00,311.5899963378906,313.6700134277344,309.4200134277344,311.2799987792969,537500,0.0,0.0
2023-09-14 00:00:00-04:00,312.3500061035156,318.239990234375,309.94000244140625,317.9800109863281,391200,0.0,0.0
2023-09-15 00:00:00-04:00,318.2699890136719,319.5799865722656,306.7699890136719,310.7200012207031,823100,0.0,0.0
2023-09-18 00:00:00-04:00,309.4700012207031,312.8299865722656,309.3900146484375,311.9200134277344,280900,0.0,0.0
2023-09-19 00:00:00-04:00,309.989990234375,309.989990234375,305.6099853515625,309.25,391500,0.0,0.0
2023-09-20 00:00:00-04:00,310.7099914550781,315.04998779296875,309.92999267578125,310.2099914550781,466400,0.0,0.0
2023-09-21 00:00:00-04:00,306.19000244140625,307.82000732421875,300.760009765625,300.760009765625,383400,0.0,0.0
2023-09-22 00:00:00-04:00,301.7699890136719,305.57000732421875,301.2200012207031,302.9100036621094,241900,0.0,0.0
2023-09-25 00:00:00-04:00,300.7099914550781,302.4200134277344,296.05999755859375,301.7300109863281,278200,0.0,0.0
2023-09-26 00:00:00-04:00,301.04998779296875,302.2699890136719,294.5299987792969,295.1199951171875,347700,0.0,0.0
2023-09-27 00:00:00-04:00,296.25,298.1099853515625,292.739990234375,294.3399963378906,516600,0.0,0.0
2023-09-28 00:00:00-04:00,294.2300109863281,299.989990234375,292.05999755859375,297.8599853515625,443400,0.0,0.0
2023-09-29 00:00:00-04:00,300.3999938964844,301.8900146484375,296.1499938964844,297.54998779296875,569300,0.0,0.0
2023-10-02 00:00:00-04:00,296.92999267578125,298.7699890136719,294.2699890136719,297.3999938964844,452200,0.0,0.0
2023-10-03 00:00:00-04:00,293.7300109863281,296.82000732421875,285.9800109863281,287.3900146484375,492800,0.0,0.0
2023-10-04 00:00:00-04:00,289.0,291.510009765625,286.0899963378906,290.82000732421875,521900,0.0,0.0
2023-10-05 00:00:00-04:00,290.989990234375,291.55999755859375,285.3900146484375,290.17999267578125,379900,0.0,0.0
2023-10-06 00:00:00-04:00,288.1600036621094,297.7900085449219,286.6000061035156,296.510009765625,574200,0.0,0.0
2023-10-09 00:00:00-04:00,292.95001220703125,302.1400146484375,292.95001220703125,300.9100036621094,379900,0.0,0.0
2023-10-10 00:00:00-04:00,300.29998779296875,306.260009765625,297.7099914550781,303.2799987792969,464600,0.0,0.0
2023-10-11 00:00:00-04:00,304.739990234375,305.4700012207031,302.1300048828125,304.8800048828125,336600,0.0,0.0
2023-10-12 00:00:00-04:00,305.0,306.510009765625,299.69000244140625,300.67999267578125,279100,0.0,0.0
2023-10-13 00:00:00-04:00,300.69000244140625,302.739990234375,291.1300048828125,293.1300048828125,396100,0.0,0.0
2023-10-16 00:00:00-04:00,295.3800048828125,298.010009765625,294.07000732421875,297.1700134277344,458400,0.0,0.0
2023-10-17 00:00:00-04:00,294.3399963378906,300.8699951171875,293.54998779296875,297.69000244140625,282000,0.0,0.0
2023-10-18 00:00:00-04:00,295.0899963378906,296.29998779296875,289.92999267578125,290.4800109863281,292100,0.0,0.0
2023-10-19 00:00:00-04:00,292.54998779296875,292.54998779296875,284.30999755859375,285.9200134277344,386900,0.0,0.0
2023-10-20 00:00:00-04:00,285.5899963378906,285.5899963378906,277.6000061035156,279.7200012207031,437000,0.0,0.0
2023-10-23 00:00:00-04:00,278.94000244140625,281.9800109863281,274.3299865722656,275.94000244140625,429500,0.0,0.0
2023-10-24 00:00:00-04:00,276.8399963378906,279.5799865722656,274.010009765625,277.30999755859375,307200,0.0,0.0
2023-10-25 00:00:00-04:00,276.1499938964844,276.92999267578125,269.8599853515625,270.739990234375,443300,0.0,0.0
2023-10-26 00:00:00-04:00,272.6199951171875,274.7699890136719,267.0199890136719,268.7900085449219,506100,0.0,0.0
2023-10-27 00:00:00-04:00,270.489990234375,272.510009765625,266.760009765625,270.75,528000,0.0,0.0
2023-10-30 00:00:00-04:00,273.75,277.5400085449219,271.17999267578125,275.1400146484375,683600,0.0,0.0
2023-10-31 00:00:00-04:00,275.1099853515625,280.5199890136719,274.70001220703125,278.260009765625,575700,0.0,0.0
2023-11-01 00:00:00-04:00,278.4700012207031,280.69000244140625,274.1600036621094,278.75,828100,0.0,0.0
2023-11-02 00:00:00-04:00,267.6400146484375,275.8999938964844,258.010009765625,272.8500061035156,1406000,0.0,0.0
